lecitid,木ᴸᶜ
led,革
leg,读
legac,遗赠
legat,使ᴸ
legend,传ᴸ
legionel,军团菌
legitim,正ᴸ
legom,菜
legumen,豆ᴸ
leguzi,草ᴸᴱ
lek,舔
lekanor,菌ᴸᴺ
lekant,菊ᴸ
lekci,讲ᴸ
leksik,词汇
leksikograf,词汇记
leksikografi,词汇志
leksikolog,词汇学家
leksikologi,词汇学
leksikon,词典
lem,引理
leming,鼠ᴸᴹ
lemn,草ᴸ
lens,镜ᴸᴺ
lensometr,镜计
lentan,五色梅
lentibulari,草ᴸᴵ
lentisk,木ᴸˢ
leon,狮
leontodon,菊ᴸᴺ
leopard,豹ᴸ
lepad,虾ᴸ
lepidi,草ᴸᴾ
lepiot,菌ᴸᴾ
lepist,菌ᴸˢ
lepor,兔
lepr,麻风
lept,虫ᴸᴾ
leptinotars,虫ᴸᴺ
leptocefal,鱼ᴸᶜ
leptospir,菌ᴸᵀ
lern,学
lert,巧
lesiv,碱
letal,死ᴸ
letargi,嗜睡
leter,信ᴸ
lev,举
levator,举具
levistik,伞ᴸ
levkoj,草ᴸᴷ
lez,伤ᴸ
leĝ,律
leĝer,轻
leŭcin,亮ᴸ
leŭcisk,鱼ᴸᵁ̆
leŭkant,菊ᴸᵁ̆
leŭkemi,白血病
leŭko,白ᴸ
leŭkocit,白胞
leŭkoj,草ᴸᵁ̆
leŭkopoez,白生
leŭtenant,尉
li,他
libel,虫ᴸᴮ
liber,自由
liberal,宽ᴸᴮ
libertin,荡ᴸ
libr,书
lic,许ᴸᴵ
lice,校
licen,虫ᴸᶜ
licenc,许ᴸ
licenci,士ᴸ
lici,果ᴸ
lien,脾
lienektomi,脾除
lienit,脾炎
lift,梯
lig,结
ligatur,结扎
lige,草ᴸᴳ
lign,木
ligustr,女贞
lik,漏
liken,地衣
likoperd,菌ᴸᴷ
likopersik,茄ᴸ
likopodi,石松
likv,液
likvesk,潮解
likvid,清ᴸ
likvidambar,木ᴸᴷ
likvor,酒ᴸ
lilak,丁香ᴸ
lili,百合
liliput,微ᴸ
lim,界
limak,蜗牛
limb,叶ᴸᴹ
lime,青柠
limed,甜柠
limet,甜柠ᴸᵀ
limf,淋ᴸ
limfat,淋ᴸᵀ
limfatism,淋主义
limfocit,淋胞
limin,槛ᴸ
limne,贝ᴸ
limon,柠檬
limonad,柠檬水
limoni,草ᴸᴼ
limoz,鸟ᴸᴹ
limul,蟹ᴸ
lin,亚麻
linari,草ᴸᴺ
lind,娇
line,线ᴸᴱ
linear,线ᴸᴿ
lingv,语
lingvistik,学ᴸᴺ
lini,线
liniment,膏ᴸ
link,山猫
linotip,铸排
lintel,梁ᴸ
linĉ,刑ᴸ
lip,唇
lipid,脂ᴸᴾ
lipoliz,脂解
lipom,脂瘤
lipoprotein,脂蛋白
lir,琴ᴸ
lirik,抒
liriodendr,木ᴸᴰ
lisp,咬舌
list,表ᴸ
listel,边ᴸˢ
lit,床
litani,祈ᴸ
liter,字
literatur,文ᴸ
liti,金ᴸ
litiaz,结石ᴸ
litografi,石志
litologi,石学
litops,草ᴸˢ
litorn,鸟ᴸᵀ
litosfer,石球
litoskop,石镜
litosperm,草ᴸᴿ
litotomi,石切
litr,升
litrum,草ᴸᴹ
liturgi,礼拜
liv,左
liver,供ᴸ
livi,鸽ᴸ
livid,青ᴸ
livre,制服ᴸ
liz,解ᴸ
lizin,赖
lizosom,解体
liĉi,荔
liĝe,虫ᴸᴳ̂
ljam,兽ᴸᴶ
lob,叶ᴸ
lobari,菌ᴸᴮ
lobi,游说
lof,迎
lofi,蛤蟆鱼
log,学家
loganber,果ᴸᴳ
logani,草ᴸᴬ
logaritm,对数
logi,学ᴸᴳ
logik,理ᴸ
lojal,忠ᴸ
lok,处
lokal,室ᴸ
lokaliz,位ᴸ
lokomobil,处动
lokomotiv,机车
lokust,蝗ᴸ
lokustel,鸟ᴸᴷ
lol,毒麦
loli,草ᴸᴸ
lombard,当ᴸ
long,长
longan,木ᴸᴺ
longitud,经度
lontan,远ᴸ
lop,翻ᴸ
lorant,木ᴸᵀ
lord,卿
lori,鸟ᴸᴿ
loris,猴ᴸ
lorn,镜ᴸᴿ
lot,签
loteri,彩ᴸ
lotus,莲
loz,散ᴸ
lozanĝ,菱ᴸ
loĝ,住
loĝistik,后勤
lu,租
lubrik,润滑
lucern,灯ᴸᶜ
lucid,明ᴸ
luciol,萤ᴸᶜ
lud,玩
lugr,帆船ᴸ
luk,口ᴸ
lukan,锹甲
lukr,赚
luks,奢
luksaci,脱臼
lukt,搏
lul,摇ᴸ
lum,光
lumb,腰ᴸ
lumbalgi,腰痛
luminesk,荧
lumterapi,光疗
lun,月
lunatik,狂ᴸ
lund,月ᴸᴰ
lup,狼
lupe,镜ᴸ
lupol,蛇麻
lut,焊
luteci,金ᴸᶜ
lutr,兽ᴸ
lutreol,兽ᴸᴸ
luzul,草ᴸᶻ
luĝ,雪车ᴸ
macer,浸ᴹ
macutak,菌ᴹᵀ
madi,菊ᴹ
madrigal,情歌
maduk,木ᴹᴰ
madz,钉头锤
mag,巫
magazen,仓
magazin,刊ᴹ
magi,魔ᴹ
magistr,硕
magistrat,官ᴹ
magm,岩浆
magnet,磁
magnetit,磁铁矿
magnetofon,磁ᴹᶠ
magnetometr,磁计
magneton,磁子
magnetosfer,磁球
magnetoskop,磁镜
magnetostring,磁勒
magnezi,金ᴹᴳ
magnoli,木ᴹᴳ
magnolifit,木植
magnoliofit,木植ᴹᴼ
magot,猴ᴹ
magr,瘦
mahagon,木ᴹᴴ
maiz,玉米
maj,五月
majest,庄严
majn,鸟ᴹ
majstr,师
majuskl,大ᴹ
makadam,碎石
makaon,虫ᴹᴷ
makaroni,管面
makeri,木ᴹᴷ
makis,丛ᴹ
makler,介
makro,宏ᴹ
makrocefal,宏头
makrofag,宏吞
makrokosm,宏宇
makrometr,宏计
makrop,袋鼠
makropod,宏足
makroskop,宏镜
maksim,格言
maksimum,极ᴹ
makul,污
mal,反
malari,疟
malariologi,疟学
malarioterapi,疟疗
male,锤ᴹᴸ
maleol,脚腕
malgraŭ,不顾
malic,恶
malign,恶ᴹᴳ
malt,麦芽
maltoz,麦芽糖
malus,木ᴹˢ
malv,葵
mam,乳ᴹ
mamalgi,乳痛
mamektomi,乳除
mamografi,乳志
mamon,财魔
mamut,巨象
man,手
mancinel,毒苹
mandaren,官ᴹᴺ
mandarin,橘
mandat,委ᴹ
mandril,猴ᴹᴺ
maneĝ,驯马
mang,芒果
mangan,锰
mangifer,木ᴹᶠ
mangl,红树
mangostan,木ᴹᵀ
mangrov,木ᴹⱽ
mani,狂
manier,式
manifest,显ᴹ
manifestaci,示ᴹᶠ
manihot,草ᴹᴴ
manik,袖
manikur,美甲
manilkar,木ᴹᴬ
maniok,薯
manipul,操ᴹᴾ
manipulator,操具
manis,穿山甲
mank,缺
manometr,压计
manovr,操ᴹ
mant,虫ᴹᴺ
mantel,披
manufaktur,造
manuskript,稿
manĝ,食
map,图
mapotek,图包
mar,海
marabut,隐ᴹ
marant,草ᴹᴿ
marasmi,菌ᴹˢ
mard,火ᴹ
margarin,人造油
marin,浸ᴹᴿ
marionet,偶ᴹ
mark,标ᴹ
marketr,嵌
markez,棚ᴹ
marki,疆
markiz,侯ᴹ
markot,压ᴹ
marmelad,果酱
marmit,锅ᴹ
marmor,大理石
marmoz,兽ᴹᴿ
marn,泥灰
marod,偷ᴹ
maroken,软革
maron,栗ᴹ
marsupi,袋ᴹ
mart,三月
martagon,草ᴹᴳ
martel,锤
martes,兽ᴹᵀ
martir,殉
marubi,草ᴹᴮ
marĉ,沼
marĉand,讲价
marĝen,边ᴹ
marŝ,步ᴹ
mas,团ᴹ
masakr,屠ᴹ
masaĝ,摩
mask,罩
maskl,雄
mason,砌
mast,柱
mastik,腻子
mastoid,乳突
mastoidit,乳突炎
mastr,主
masturb,手淫
mat,席
mate,茶ᴹ
matematik,数学
maten,晨
materi,质ᴹ
material,材
matiol,草ᴹᵀ
matrac,垫ᴹ
matriark,母系
matric,型ᴹᵀ
matrikari,菊ᴹᵀ
matrikul,籍
matur,熟
matĉ,赛
mav,恶ᴹⱽ
mazam,兽ᴹᶻ
mazut,重油
maĉ,嚼
maĵor,大ᴹᴶ̂
maŝ,眼
maŝin,机
meandr,蛇ᴹ
mebl,具ᴹ
mecenat,庇ᴹ
medal,牌
medalion,牌ᴹᴺ
medi,境
mediaci,调解
median,中ᴹᴰ
mediastin,纵隔
mediastinit,纵隔炎
medicin,医ᴹ
medikag,牧草ᴹ
medikament,药
mediologi,境学
medit,思ᴹ
medium,媒ᴹ
medol,髓ᴹᴰ
medolektomi,髓除
medolit,髓炎ᴹᴰ
medolopati,髓病ᴹᴼ
medolpati,髓病
meduz,水母
mefit,鼠ᴹᶠ
mega,百万ᴹᴳ
megafon,巨声
megalit,巨石
megalo,巨ᴹ
megalomani,巨狂
megateri,兽ᴹᴳ
megavat,百万瓦
meger,悍妇
megom,兆ᴹ
megommetr,兆计
mehar,赛驼
mejl,里
mejoz,减分
mek,鸣ᴹ
mekan,械ᴹᴷ
mekanik,械
mekanikoterapi,械疗ᴹᴷ
mekanism,械ᴹᴱ
mel,鼠ᴹᴸ
melaleŭk,木ᴹᵁ̆
melan,黑ᴹ
melanemi,黑血
melankoli,郁ᴹ
melanom,黑瘤
melas,糖蜜
meleagr,火鸡
meleagren,贝ᴹᴸ
melis,蜂草
melk,挤
melo,虫ᴹ
melodi,调ᴹ
melodram,剧ᴹ
meloman,乐迷
melon,瓜
melongen,茄ᴹ
melopep,瓜ᴹᴾ
melopsitak,鸟ᴹᴸ
mem,自
membr,员ᴹ
membran,膜
memor,记
memorand,备忘
menci,提
mend,订
mendelevi,金ᴹᴺ
meniant,草ᴹᴱ
mening,脑膜
meningit,脑膜炎
menisperm,草ᴹᴾ
mens,心ᴹ
mensog,谎
menstru,月经
ment,薄荷
menton,下巴
mentor,导师
menu,单ᴹᴱ
mer,链节
mercer,针线
merd,屎ᴹ
meretric,妓ᴹ
meretrik,蛤
merg,沉
mergul,鸟ᴹᴳ
meridian,子午
merin,羊ᴹ
mering,蛋白霜
meringel,蛋白霜ᴹᴸ
merit,值ᴹ
meriz,樱ᴹ
merkat,市ᴹ
merkred,水ᴹ
merl,鸟ᴹᴱ
merluĉ,鱼ᴹᶜ̂
meruli,菌ᴹᴸ
merĝ,鸟ᴹᴿ
mes,祭
mesaĝ,信ᴹ
mesenter,中肠
mesi,救世
mesoenter,中肠ᴹᴼ
mespil,果ᴹˢ
met,置
meta,超ᴹ
metabol,代谢
metacentr,超央
metafaz,超相
metafizik,超物理
metafor,喻ᴹ
metakarp,掌骨
metakarpe,掌骨ᴹᴱ
metal,金ᴹ
metalografi,金志
metalurgi,冶金
metamer,段ᴹ
metamorf,超形
metamorfoz,超形症
metan,沼气
metapsiki,超心
metastabil,超稳
metastaz,超滞
metatars,超足根
metazo,后生
metempsikoz,轮回
meten,亚甲ᴹᴺ
meteo,气ᴹ
meteolog,气学家ᴹ
meteologi,气学ᴹ
meteor,陨
meteorism,陨主义
meteorolog,气学家ᴹᴿ
meteorologi,气学ᴹᴿ
meti,艺ᴹ
metil,甲ᴹ
metilen,亚甲
metod,法ᴹ
metodik,法ᴹᴷ
metodologi,方法学
metoksi,甲氧
metonimi,喻ᴹᴺ
metr,米
metri,测ᴹᵀ
metrik,量ᴹ
metro,地铁
metroksil,木ᴹᴱ
metrologi,米学
metronom,计律
metropol,都
metropoliten,地铁ᴹᴾ
mev,鸥
mez,中
mezant,中ᴹᵀ
mezembriant,草ᴹᶻ
mezenter,中肠ᴹᶻ
mezere,木ᴹᶻ
mezocefal,中头
mezoderm,中皮
mezolitik,中石学
mezomer,共振
mezon,中子
mezur,测
meĉ,芯
meĥan,械ᴹᴺ
meĥanik,械ᴹᴴ̂
meĥanism,械ᴹˢ
meĥanist,械家
meĥaniz,械化
meĥanograf,械记
meĥanografi,械志
meĥanoterapi,械疗
mi,我
miasm,毒气
miaŭ,咪
miceli,菌ᴹᴱ
micen,菌ᴹᴺ
micet,菌ᴹᶜ
micetologi,菌学ᴹᶜ
midriaz,散瞳
midz,舔吸
miel,蜜
mien,容
migal,蛛ᴹ
migdal,扁桃
migr,迁
miit,肌炎
miko,菌ᴹ
mikobakteri,菌菌
mikolog,菌学家
mikologi,菌学
mikoplasm,菌浆
mikoriz,菌ᴹᶻ
mikot,菌ᴹᴵ
mikoz,菌症
mikro,微
mikrob,细菌
mikrobicid,细菌杀
mikrobiologi,微生学
mikrobologi,细菌学
mikrobreĉi,微角砾岩
mikrofilm,微影
mikroflaŭr,微植相
mikrofon,微声
mikrograjn,微粒
mikrokanel,微槽
mikrokok,微菌
mikrokosm,微宇
mikrokredit,微信受
mikrokristal,微晶
mikrolit,微石
mikrometr,微米
mikromezuril,微测具
mikromov,微动
mikroond,微波
mikroorganism,微器主义
mikropipet,微移液
mikroskop,微镜
mikrospor,微胞子
mikrot,鼠ᴹᴷ
mikrotom,微切
miks,混
miksin,鱼ᴹᴷ
mil,千
mild,柔
mile,黄米
mileni,千年
mili,毫ᴹᴵ
miliard,十亿
milic,民兵
miligram,毫克
milimetr,毫
milion,百万
milit,战
militar,军ᴹ
militarism,军主义
militarist,军家
milv,鹰ᴹ
mim,仿ᴹ
mime,印ᴹ
mimeograf,印记
mimik,仿ᴹᴷ
mimoz,含羞
mimul,草ᴹ
min,矿
minac,胁
minc,薄
mincikad,蝉ᴹ
minera,矿ᴹᴵ
mineral,矿ᴹᴿ
mineralog,矿学家
mineralogi,矿学
miniatur,缩ᴹ
minimum,最小
ministeri,部ᴹ
ministr,臣
minor,小ᴹᴿ
minoritat,少数
minus,减
minuskl,小ᴹ
minut,分ᴹ
minutator,分具
miog,姜ᴹ
miokastor,鼠ᴹᵀ
miom,肌瘤
miop,近ᴹ
miopati,肌病
mioz,缩瞳
mir,惊
mirabil,草ᴹᴵ
mirakl,奇ᴹ
miraĝ,幻ᴹ
miria,万
miriametr,万米
miriapod,万足
mirik,木ᴹᴿ
miring,鼓膜
miringit,鼓膜炎
miringotomi,鼓膜切
miristik,木ᴹᴵ
mirmekofag,兽ᴹ
miroksil,木ᴹᴵᴿ
mirt,香桃
mirtel,果ᴹ
mis,误
misgurn,鱼ᴹˢ
misi,使ᴹ
misil,导弹
miso,豆酱
mister,谜ᴹ
mistif,骗ᴹᴵ
mistifik,骗ᴹ
mistik,秘ᴹ
misĥant,草ᴹˢ
mit,神话
miting,会ᴹ
mitolog,神话学家
mitologi,神话学
mitomani,神话狂
mitoz,等分
mitr,冠ᴹ
mitral,机枪
mitrit,冠炎
mitul,蚌ᴹ
mizantrop,厌人
mizer,惨
mizogin,厌女
mjel,髓
mjelit,髓炎
mjelopati,髓病ᴹᴶ
mobil,挂饰
mobiliz,动化
mod,式ᴹᴰ
modal,式ᴹᴸ
model,模
moder,适ᴹ
moderator,适具
modern,现ᴹ
modest,谦ᴹ
modif,改ᴹ
modl,塑ᴹ
modlur,线脚
modul,调ᴹᴰ
mok,嘲
moks,艾
mol,软
mola,鱼ᴹᴸ
molar,臼
moldavik,草ᴹᴰ
mole,堤ᴹ
molekul,分ᴹᴸ
molest,虐ᴹ
moli,木ᴹᴸ
molibden,金ᴹᴸ
molini,草ᴹᴸ
molok,龙ᴹ
moloĥ,龙ᴹᴴ̂
molusk,软体
molv,鱼ᴹⱽ
momant,矩
moment,刻
momordik,瓜ᴹᴹ
mon,钱
monak,僧ᴹᴷ
monard,草ᴹᴺ
monark,君主
monarki,君主ᴹᴵ
monarĥ,君主ᴹᴴ̂
monarĥi,君主ᴹᴼ
monat,月ᴹ
monaĥ,僧
mond,界ᴹ
moned,鸦ᴹ
monili,菌ᴹᴼ
monism,单主义
monist,单家
monitor,监ᴹ
mono,单
monodelf,兽ᴹᴺ
monodor,木ᴹᴼ
monofizit,一性
monogami,单配
monografi,单志
monogram,单字
monokl,镜ᴹ
monoklin,单斜
monokotiledon,单子叶
monokristal,单晶
monokromat,单色
monolit,单石
monolog,单话
monomani,单狂
monomer,单链节
monomorfi,单形
monooksid,单氧化
monopetal,单瓣
monoplan,单划
monopol,垄
monosakarid,单蔗子
monosom,单体
monoteism,单神主义
monoteist,单神家
monotip,单型
monoton,单调
monster,草ᴹᴼ
monstr,怪
mont,山
montenegr,山黑
montr,示
monument,碑
mor,俗
moral,德ᴹ
moratori,延ᴹ
morb,病
mord,咬
morf,形ᴹ
morfem,语素
morfi,形ᴹᴵ
morfogenez,形源
morfologi,形学
morgaŭ,明
morkel,菌ᴹᴷ
mort,死
mortadel,肠ᴹ
morter,浆ᴹ
mortez,卯眼
moru,鱼ᴹ
morus,桑
mosk,香ᴹ
moskit,蚊
most,汁ᴹ
motacil,鸟ᴹᵀ
mote,蛾
motiv,由
motor,动ᴹᵀ
mov,动
moviment,乐章
mozasaŭr,龙ᴹᶻ
moŝt,阁
muar,波纹
mucid,霉ᴹ
mucilag,粘液
mud,蜕
muel,磨
muestr,样ᴹ
muf,套ᴹ
mufl,炉ᴹ
muflon,羊ᴹᶠ
mug,木ᴹᵁ
mugil,鱼ᴹᴳ
muk,粘
mukor,菌ᴹᴿ
mukoz,粘症
muld,型ᴹ
mult,多
multiplik,乘ᴹ
mulĉ,覆ᴹ
mume,梅ᴹ
mumi,干尸
mumps,腮
mung,擦鼻
munici,弹药
municip,市ᴹᴺ
munt,装ᴹ
mur,壁
murd,杀ᴹ
mureks,贝ᴹ
muren,鱼ᴹᴺ
murmur,咕
mus,鼠
musend,木ᴹᴺ
musk,苔
muskarden,鼠ᴹᴿ
muskardin,僵病
muskat,木ᴹ
musked,火枪
musket,火枪ᴹᵀ
muskol,筋
muskoloz,筋症
mustard,芥
mustel,鼠ᴹˢ
mut,哑
mutaci,突变
mutil,残ᴹ
mutual,互ᴹ
muz,诗ᴹ
muze,馆ᴹ
muzel,口鼻
muzik,乐
muĝ,吼
muŝ,蝇
naci,族
nadir,天底
nadl,针
naft,原油
naiv,朴
naj,蛇ᴺ
najbar,邻
najl,钉
najtingal,夜莺
nan,矮
nandin,天竹
nandu,鸟ᴺ
nap,油菜
napalm,凝油
napel,草ᴺ
narak,狱ᴺ
narcis,水仙
nardostaki,草ᴺᴿ
narkot,麻ᴺ
narkotik,麻ᴺᴷ
narkoz,麻ᴺᶻ
narval,鲸ᴺ
nask,生
nasturci,草ᴺᶜ
nasturti,草ᴺˢ
natr,钠ᴺᴬ
natri,钠
natrik,蛇ᴺᵀ
natur,然
natural,自然
naturalism,自然主义
naturalist,自然家
naturaliz,自然化
nav,廊ᴺ
naved,梭
navet,梭ᴺᵀ
navig,航ᴺ
navigaci,航ᴺᶜ
naz,鼻
nazal,鼻ᴺᴸ
nazu,兽ᴺ
naĝ,游
naŭ,九
naŭkrat,鱼ᴺ
naŭl,木ᴺ
naŭpli,虾ᴺ
naŭtik,航ᴺᵁ̆
naŭtil,鹦螺
naŭz,呕
ne,不
nebul,雾
nebuloz,星云
neces,必
nef,云ᴺᶠ
nefometr,云计
nefoskop,云镜
nefr,肾ᴺ
nefrektomi,肾除
nefrit,肾炎
nefrolepid,羊齿ᴺ
nefrologi,肾学
nefropati,肾病
neg,否ᴺᴱ
negaci,否ᴺᶜ
negativ,否
neglekt,忽ᴺ
negliĝ,便袍
negoc,商ᴺ
negr,黑ᴺᴱ
negund,木ᴺᴳ
nek,也不
nekr,死ᴺ
nekrofili,死爱
nekrofor,虫ᴺᴷ
nekrolog,死志
nekromanci,招魂
nekropol,墓ᴺ
nekropsi,检尸
nekroz,死症
nektar,蜜ᴺ
nekton,自游
nelg,不长
nelumb,莲ᴺ
nemakejl,鱼ᴺᴹ
neni,无ᴺ
nenia,无a
nenial,无因
neniam,无时
nenie,无e
neniel,无样
nenies,无之
nenio,无o
neniom,无量
neniu,无u
neo,新ᴺᴱ
neodim,金ᴺᴰ
neofron,鸟ᴺᶠ
neolitik,新石学
neolog,新话
neologism,新ᴺᴸ
neologismem,新话主义倾
neon,气ᴺ
neoplasm,新浆
neoplazi,新生
neoten,幼ᴺ
neoti,鸟巢兰
nep,孙
nepa,虫ᴺ
nepent,草ᴺᴺ
nepet,草ᴺᵀ
nepr,必ᴺᴾ
neptuni,金ᴺᴾ
nere,虫ᴺᴱ
nereid,虫ᴺᴿ
neritik,浅海
nerv,神经
nervologi,神经学
nervoz,躁
nest,巢
net,清ᴺ
nev,侄
neĝ,雪
neŭr,神经ᴺᵁ̆
neŭralgi,神经痛
neŭrasteni,神经弱
neŭrit,神经炎
neŭrokirurgi,神经外科
neŭrolept,安神
neŭrolog,神经学家
neŭrologi,神经学ᴺᵁ̆
neŭrom,神经瘤
neŭropati,神经病
neŭropter,神经翅
neŭrospor,神经胞子
neŭrotrop,神经向
neŭroz,神经症
neŭtr,中ᴺᴱ
neŭtral,中ᴺ
neŭtrin,中微子
neŭtron,中子ᴺ
ni,我们
niel,乌银
nigr,黑
nihil,无ᴺᴴ
nihilism,无主义
nihilist,无家
nikel,金ᴺ
nikotin,烟碱
niks,精ᴺᴷ
niktag,草ᴺᴷ
nikte,鸟ᴺᴷ
nimb,晕ᴺ
nimbus,雨云
nimf,精ᴺ
nimfe,睡莲
nimfomani,精狂
niob,金ᴺᴮ
niobat,金盐ᴺ
nit,钉ᴺᵀ
nitel,藻ᴺ
niton,气ᴺᵀ
nitr,氮
nitrat,氮盐
nitrid,氮化
nitrit,氮盐ᴺᴵ
nitrogen,氮生
nivel,平ᴺ
niz,鹰ᴺ
niĉ,壁凹
nj,女ᴺ
nobel,贵ᴺᴱ
nobeli,金ᴺᴼ
nobl,贵
noc,害
noci,概ᴺ
nod,结ᴺ
nokaŭt,击倒
nokt,夜
nokturn,夜曲
nom,名
nomad,牧ᴺ
nombr,数
nomenklatur,命名
nomi,学ᴺ
nominal,名ᴺᴺ
nominativ,主ᴺ
nopal,草ᴺᴼ
nord,北
norm,范
normal,正ᴺ
nostalgi,怀旧
not,记ᴺ
notakant,刺背
notari,公证
notofag,树ᴺ
notonekt,虫ᴺᵀ
nov,新
nova,新星
noval,荒
novel,篇
novembr,十一月
novic,初ᴺ
noĉ,刻ᴺ
nu,嘿
nuanc,微ᴺ
nub,云
nucifrag,鸟ᴺᶜ
nud,裸
nudel,面ᴺ
nuk,项
nukle,核ᴺ
nuklegami,核配
nukleogami,核配ᴺᴼ
nukleon,核子
nuks,果ᴺ
nul,零
numen,神ᴺ
numeni,鸟ᴺᴹ
numer,号
numeral,数ᴺᴿ
numerator,号具
numulit,钱虫
nun,现
nunci,使ᴺ
nupt,婚ᴺ
nur,仅
nutr,养
obe,服
obez,胖
objekt,物ᴼ
objektiv,客ᴼ
obl,倍
oblat,饼ᴼ
obligaci,务ᴼ
oblikv,斜ᴼ
obscen,淫ᴼ
obsed,缠ᴼ
observ,观
observatori,天文台
obskur,暗ᴼ
obstakl,障ᴼ
obstetrik,产科
obstin,顽ᴼ
obstrukc,障ᴼᴿ
obten,获ᴼ
obtur,堵ᴼ
obturator,堵具
obtuz,钝
obus,弹ᴼ
ocean,洋
oceanografi,洋志
oceanolog,洋学家
oceanologi,洋学
ocel,单眼
ocelot,兽ᴼᶜ
ocim,草ᴼ
od,颂ᴼ
odor,气ᴼ
oestr,发情
ofend,侮
ofensiv,攻ᴼ
ofer,献
ofert,供
ofic,职
oficial,官
oficin,药ᴼ
oficir,军官
ofiur,蛇尾
ofri,兰ᴼᶠ
ofsajd,越位
oft,常
oftalm,目ᴼᶠ
oftalmit,目炎
oftalmolog,目学家
oftalmologi,目学
oftalmometr,目计
oftalmoskop,目镜
oftalmoskopi,目镜ᴼᴵ
ogiv,尖拱
ogr,魔ᴼ
oid,似ᴼ
ojdi,菌ᴼ
ojstr,虫ᴼ
ok,八
okapi,兽ᴼᴷ
okaz,生ᴼ
okcident,西
okcipit,后脑
okluzi,堵ᴼᴷ
okrom,木ᴼᴷ
oks,牛ᴼ
oksi,氧
oksid,氧化
oksigen,氧生
oksiur,虫ᴼᴷ
oksiuricid,虫杀ᴼ
okt,八度ᴼᴷ
okta,八ᴼᵀ
oktaedr,八面
oktant,八分
oktav,八度
oktobr,十月
okul,目
okult,秘ᴼ
okup,占
okupaci,占领
okzal,酸模
ol,比
old,老ᴼ
ole,油
oleometr,油计
oleosom,油体
olfakt,嗅ᴼ
oliban,乳香
oligark,寡头
oligarĥ,寡头ᴼᴴ̂
oligo,寡ᴼ
oligoelement,寡素
oligomer,寡链节
oligoterapi,寡疗
oliv,橄榄
omar,龙虾
omaĝ,敬ᴼ
ombr,影
ombrel,伞
on,分
onagr,马ᴼ
oncidi,兰ᴼᴺ
ond,波
ondatr,鼠ᴼ
ondometr,波计
oni,人ᴼ
oniks,玛瑙
onim,名ᴼ
onk,肿瘤
onkl,叔
onkocerk,盘尾
onkogen,肿瘤生
onkologi,肿瘤学
ononid,豆ᴼ
onopord,菊ᴼ
ont,将
ontogenez,在源
ontologi,存在学
op,组
opal,蛋白石
opci,选ᴼ
oper,歌剧
operac,作战
operaci,操
operator,算子
opi,鸦片
opilion,盲蛛
opini,想
opon,反ᴼ
oportun,便
oposum,鼠ᴼᴾ
opozici,对ᴼ
opres,迫ᴼ
opt,视ᴼ
optik,光学
optim,乐ᴼᴾ
optimism,乐主义ᴼ
optimist,乐家ᴼ
optimum,优ᴼ
optometr,视计
optometri,视测
opul,木ᴼᴾ
opunti,草ᴼᴾ
or,金
orakol,占ᴼᴿ
orangutan,猴ᴼ
oranĝ,橙
orat,金盐
orator,演说
oratori,清唱剧
orbit,轨ᴼ
orcin,兽ᴼᴿ
ord,序
orden,修会
ordin,叙
ordinaci,叙ᴼᶜ
ordinar,普
ordinat,纵标
ordon,令
orel,耳
orf,孤
organ,器ᴼ
organik,有机
organism,器主义
organiz,组ᴼᴿ
organizaci,器化
orgasm,高潮
orgen,琴ᴼ
orgi,纵欲
orgojl,傲ᴼ
oriel,凸窗
orient,东
oriental,东ᴼᴸ
orientalism,东主义
orientalist,东家
orientolog,东学家
orientologi,东学
orific,孔ᴼ
origan,香草ᴼ
origin,源
original,原ᴼ
orikterop,兽ᴼᵀ
orikteropod,兽ᴼᴰ
oriol,鸟ᴼᴸ
oriz,草ᴼᴿ
ork,虎鲸
orkestr,乐ᴼ
orkid,兰
orkide,兰ᴼᴱ
orkidektomi,兰除
orkidit,兰炎
orkidoterapi,兰疗
orl,缝边
orn,木ᴼ
ornam,饰
ornit,鸟ᴼ
ornitogal,草ᴼᴳ
ornitolog,鸟学家
ornitologi,鸟学
ornitopod,鸟足
ornitorink,鸟嘴
orobank,草ᴼᴮ
oronti,草ᴼᴼ
ort,直角
orto,直ᴼ
ortodoks,正统
ortofon,直声
ortogenez,直源
ortografi,拼
ortogram,直图
ortokromat,直色
ortopedi,矫
ortopter,直翅
ortoromb,直角菱
osced,欠ᴼ
oscil,振ᴼ
oscilator,振具ᴼ
oscilograf,振记
osciloskop,振镜
osmer,鱼ᴼ
osmi,金ᴼˢ
osmiat,金盐ᴼˢ
osmoz,渗
osmozmetr,渗计
osmozometr,渗计ᴼᴼ
ost,骨
ostalgi,骨痛
ostaĝ,人质
ostektomi,骨除
osteopati,骨病ᴼᴱ
ostit,骨炎
ostogen,骨生
ostogenez,骨源
ostologi,骨学
ostom,骨瘤
ostopati,骨病
ostotomi,骨切
ostr,蚌
ostrak,陶片
ostrakoderm,陶片皮
ot,待
otalgi,耳痛
otari,兽ᴼ
otit,耳炎
otologi,耳学
otorinolaringologi,耳鼻喉学
otoskop,耳镜
otoskopi,耳镜ᴼᴵ
ov,卵
ovaci,赞ᴼ
oval,椭圆
ovari,卵巢
ovariektomi,卵巢除
ovariit,卵巢炎
ovi,羊ᴼ
ovocit,卵胞
ovogenez,卵源ᴼᶻ
ovogoni,卵源
